smog_data
"SZKOŁA PODSTAWOWA NR 55 IM. JURIJA GAGARINA W POZNANIU, SZPAKÓW, 61-065, POZNAŃ, 17.0114212, 52.39030838, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 9 IM. DOKTORA FRANCISZKA WITASZKA W POZNANIU, UL. JÓZEFA ŁUKASZEWICZA, 60-726, POZNAŃ, 16.90358162, 52.39443588, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 10 IM. ARKADEGO FIDLERA W POZNANIU, BOSA, 60-125, POZNAŃ, 16.88327599, 52.38434982, 69.61319999999999, 1005.466, 14.0146, 13.94, 5.1, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 26 IM. RYSZARDA BERWIŃSKIEGO W POZNANIU, UL. BERWIŃSKIEGO, 60-765, POZNAŃ, 16.9016552, 52.39816284, 71.4336, 1004.168, 13.439200000000001, 5.96, 3.0, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 2 IM. SZARYCH SZEREGÓW W POZNANIU, OS. JAGIELLOŃSKIE, 61-223, POZNAŃ, 16.95454025, 52.3906517, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 67 IM. JACKA KURONIA W POZNANIU, OS. STEFANA BATOREGO, 60-687, POZNAŃ, 16.92311287, 52.45628357, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 47 Z ODDZIAŁAMI DWUJĘZYCZNYMI, os. Czecha, 61-288, POZNAŃ, 16.97763062, 52.38436508, 54.300399999999996, 1004.9083999999999, 13.347999999999999, 14.08, 11.4, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 93 W POZNANIU, UMULTOWSKA, 61-614, POZNAŃ, 16.93852615, 52.47229385, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"XXXVIII DWUJĘZYCZNE LICEUM OGÓLNOKSZTAŁCĄCE, UL. MICHAŁA DRZYMAŁY 4 LOK., 60-613, POZNAŃ, 16.91071701, 52.42235565, 100.0, 1005.6526086956521, 13.677391304347825, 1.247826086956521, 0.939130434782608, 2026-07-06 07:01:40"
"PRZEDSZKOLE „LEŚNE DUSZKI”, DŁUGA, 62-070, ZAKRZEWO, 16.725871642330244, 52.39324421111061, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. BRONISŁAWA MALINOWSKIEGO W CHRUSTOWIE, , 64-600, CHRUSTOWO, 16.71426964, 52.63230896, 99.59615384615384, 1005.6607692307692, 13.219999999999999, 10.0, 3.730769230769231, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA REYMONTA W KRZYŻANOWIE, KRZYŻANOWO, 63-100, KRZYŻANOWO, 16.91054916, 52.09793091, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"ZESPÓŁ SZKÓŁ IM. O. MARIANA ŻELAZKA W CHLUDOWIE FILIA W GOLĘCZEWIE, UL. DWORCOWA, 62-001, GOLĘCZEWO, 16.8183918, 52.5346756, 100.0, 1003.0167999999999, 12.8324, 5.92, 4.88, 2026-07-06 07:01:40"
"PUBLICZNE PRZEDSZKOLE ""AKADEMOS"" W ZŁOTNIKACH, UL. LAZYRUTOWA, 62-002, ZŁOTNIKI, 16.72588237, 52.39324421, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W JABŁKOWIE, , 62-285, JABŁKOWO, 17.30526352, 52.65771484, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W ŁOPUCHOWIE, , 62-095, ŁOPUCHOWO, 17.09284592, 52.61447144, 77.29326530612245, 1005.4263265306122, 12.653061224489797, 17.142857142857142, 7.183673469387755, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. LEONA MASIAKOWSKIEGO W BIAŁĘŻYNIE, , 62-095, BIAŁĘŻYN, 16.97803879, 52.62910843, 83.67, 1001.49, 11.373199999999999, 11.72, 9.52, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W SZCZODRZYKOWIE, OGRODOWA, 62-035, SZCZODRZYKOWO, 17.10255051, 52.28513336, 87.0732, 1005.669, 13.408199999999999, 13.98, 5.18, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W CHOMĘCICACH, UL. POZNAŃSKA, 62-052, CHOMĘCICE, 16.74156761, 52.33368683, 100.0, 1004.4872, 12.3852, 7.88, 6.84, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W PUSZCZYKOWIE, UL. WYSOKA, 62-040, PUSZCZYKOWO, 16.85375595, 52.28887939, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 2 IM. POWSTAŃCÓW WIELKOPOLSKICH W PUSZCZYKOWIE, UL. JANA KASPROWICZA, 62-040, PUSZCZYKOWO, 16.85844231, 52.27380753, 75.5732, 1006.8036, 13.503, 20.56, 5.78, 2026-07-06 07:01:40"
"LICEUM OGÓLNOKSZTAŁCĄCE IM. POWSTAŃCÓW WIELKOPOLSKICH W TARNOWIE PODGÓRNYM, UL. POZNAŃSKA, 62-080, TARNOWO PODGÓRNE, 16.65105057, 52.46143723, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W JABŁKOWIE FILIA W REJOWCU, , 62-093, REJOWIEC, 17.16859245, 52.6228447, 100.0, 1001.7536, 12.467600000000001, 17.0, 8.36, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. MAŁYCH PRZYRODNIKÓW W TRZEBAWIU, UL. MOSIŃSKA, 62-060, TRZEBAW, 16.76689339, 52.27336121, 100.0, 1005.5468000000001, 12.7164, 7.52, 6.0, 2026-07-06 07:01:40"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ROŻNOWIE, ul. Dworcowa, 64-600, ROŻNOWO, 16.874898928834885, 52.67467038068995, 85.63688888888889, 1005.5406666666667, 12.062, 14.195652173913043, 4.8478260869565215, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W PAMIĄTKOWIE, UL. SZKOLNA, 64-514, PAMIĄTKOWO, 16.67851067, 52.55265808, 100.0, 1005.3164, 11.9804, 6.76, 6.12, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. GEN. DEZYDEREGO CHŁAPOWSKIEGO W BODZYNIEWIE, , 63-100, BODZYNIEWO, 17.0052948, 52.02843857, 100.0, 1004.6392, 12.706, 16.16, 13.0, 2026-07-06 07:01:40"
"ZESPÓŁ SZKOLNO PRZEDSZKOLNY W NAPACHANIU, ul. Poznańska, 62-090, NAPACHANIE, 16.730690073302416, 52.48490177500907, 79.7932, 1005.8603999999999, 12.3708, 16.28, 6.66, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM.MARCINA KACPRZAKA, ul. Szkolna, 42-231, STARY CYKARZEW, 19.175446655281952, 50.952335408921456 , 75.83333333333333, 984.6083333333335, 13.741666666666667, 6.666666666666667, 6.149999999999999, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W LUSÓWKU, UL. DOPIEWSKA, 62-080, LUSÓWKO, 16.64691353, 52.42663574, 100.0, 1004.744, 12.328, 14.7, 10.7, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM.ŚW. KINGI W KNUROWIE, , 34-434, KNURÓW, 20.186141141283134, 49.4808092162355, 87.8, 949.625, 11.725, 4.816666666666666, 3.9916666666666663, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W NAPIWODZIE, , 13-100, NAPIWODA, 20.48185217, 53.40835022, 78.22500000000001, 987.7916666666666, 12.883333333333333, 3.05, 2.341666666666667, 2026-07-06 07:01:40"
"PUBLICZNA SZKOŁA PODSTAWOWA W GŁAZOWIE, , 27-641, GŁAZÓW, 21.61804794, 50.70138435, 84.47500000000001, 986.7666666666668, 13.133333333333333, 5.858333333333333, 5.175, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 78 IM. PROF. WIKTORA DEGI W POZNANIU, UL. ŻONKILOWA, 60-175, POZNAŃ, 16.814991, 52.384403, 100.0, 1004.357619047619, 13.501904761904763, 9.095238095238095, 7.428571428571429, 2026-07-06 07:01:40"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 3 W LEGIONOWIE, UL. KRÓLOWEJ JADWIGI, 05-120, LEGIONOWO, 20.9263350977793, 52.39442875443961, 74.00833333333334, 1001.5749999999999, 14.583333333333334, 4.075, 3.6, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W WIĘCKOWICACH, Gromadzka, 62-070, WIĘCKOWICE, 16.6382500, 52.3967200, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. PRZYJACIÓŁ WIELKOPOLSKI W JEZIORKACH, UL. POCZTOWA, 62-060, JEZIORKI, 16.59429, 52.31340, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. JANA BRZECHWY W DOPIEWIE, UL. ŁĄKOWA, 62-070, DOPIEWO, 16.682004, 52.357068, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 4 IM. JANA BRZECHWY W SWARZĘDZU, OS. KOŚCIUSZKOWCÓW, 62-020, SWARZĘDZ, 17.077864, 52.418436, 100.0, 1002.852380952381, 13.50095238095238, 3.761904761904762, 3.666666666666666, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 15 IM. JANA III SOBIESKIEGO W POZNANIU, OS. JANA III SOBIESKIEGO, 60-688, POZNAŃ, 16.907751, 52.465225, 100.0, 1001.8675, 12.543750000000001, 18.5, 17.041666666666668, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 89 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W POZNANIU, UL. SOCHACZEWSKA, 60-645, POZNAŃ, 16.913659, 52.425214, 87.0732, 1005.5576, 13.2828, 14.96, 4.66, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 65 IM. FRANCISZKA ŻWIRKI I STANISŁAWA WIGURY W POZNANIU, UL. KOSMONAUTÓW, 61-642, POZNAŃ, 16.94346, 52.43916, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA SPECJALNA NR 113 W POZNANIU, UL. BYDGOSKA, 61-127, POZNAŃ, 16.95652, 52.41152, 100.0, 1006.4430769230769, 13.911923076923076, 15.153846153846153, 6.923076923076923, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 11 IM. GEN. DEZYDEREGO CHŁAPOWSKIEGO W POZNANIU, OS. WICHROWE WZGÓRZE, 61-699, POZNAŃ, 16.933633, 52.437839, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 35 IM. WŁADYSŁAWA ŁOKIETKA W POZNANIU, OS. WŁADYSŁAWA ŁOKIETKA, 61-616, POZNAŃ, 16.940352, 52.450688, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 14 IM. WŁADYSŁAWA ŁOKIETKA W POZNANIU, PIASTOWSKIE, 61-156, POZNAŃ, 16.944711, 52.390975, 72.56, 1004.9476, 13.2148, 11.08, 9.08, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 42 IM. BOLESŁAWA CHROBREGO, RÓŻANA, 61-577, POZNAŃ, 16.92538850, 52.39893100, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W KOBYLNICY, UL. POZNAŃSKA, 62-006, KOBYLNICA, 17.080131, 52.447968, 87.32666666666667, 1005.1782352941176, 13.352549019607844, 17.098039215686274, 4.431372549019608, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W BRZEŹNIE, UL. DŁUGA, 62-025, BRZEŹNO, 17.343075, 52.377262, 85.38680000000001, 1000.5992, 12.4328, 11.44, 5.48, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. PREZYDENTA RP EDWARDA RACZYŃSKIEGO W ROGALINIE, UL. POZNAŃSKA, 62-022, ROGALIN, 16.93614, 52.23609, 93.0, 1005.9803999999999, 12.582, 5.72, 3.76, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W JABŁKOWIE FILIA W LECHLINIE, LECHLIN, 62-085, LECHLIN, 17.149422, 52.706829, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W SKOKACH, UL. POZNAŃSKA, 62-085, SKOKI, 17.14540, 52.67087, 72.23076923076923, 1004.0630769230769, 13.954615384615384, 7.653846153846154, 6.5, 2026-07-06 07:01:40"
"SPOŁECZNA WALDORFSKA SZKOŁA PODSTAWOWA, SZRENIAWSKA, 62-051, WIRY, 16.8464646, 52.3178772, 78.13, 1005.27, 12.1184, 10.32, 8.36, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W SIEKIERKACH WIELKICH, UL. KARALUSA, 62-025, SIEKIERKI WIELKIE, 17.161897, 52.382159, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. EWARYSTA ESTKOWSKIEGO W KOSTRZYNIE, UL. PIASTA, 62-025, KOSTRZYN, 17.223903, 52.396619, 63.08163265306123, 1004.8161224489795, 12.863877551020408, 18.081632653061224, 5.530612244897959, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM POWSTAŃCÓW WIELKOPOLSKICH W TULCACH, POZNAŃŚKA, 63-004, TULCE, 17.0660469, 52.3446312, 93.82300000000001, 1004.012, 13.392000000000001, 8.19047619047619, 4.142857142857143, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA DLA DZIECI Z AUTYZMEM, SZAMARZEWSKIEGO, 60-569, POZNAŃ, 16.88205, 52.41328, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 58 IM. JERZEGO KUKUCZKI W POZNANIU, UL. ŁAWICA, 60-186, POZNAŃ, 16.822570, 52.409962, 73.5495238095238, 1004.0533333333333, 13.154285714285715, 10.238095238095237, 8.19047619047619, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. POLSKICH NOBLISTÓW W BARANOWIE, WYPOCZYNKOWA, 62-081, BARANOWO, 16.790377, 52.442582, 71.98, 1002.462, 13.5364, 5.76, 5.04, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. HANSA CHRISTIANA ANDERSENA W BOLECHOWIE-OSIEDLU, UL. WOJSKA POLSKIEGO, 62-005, BOLECHOWO-OSIEDLE, 16.97552, 52.54171, 78.20192307692308, 1006.1507692307691, 11.641538461538461, 12.692307692307692, 6.346153846153846, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W OWIŃSKACH, UL. POPRZECZNA, 62-005, OWIŃSKA, 16.983395, 52.511923, 94.44, 1004.7647999999999, 11.7, 13.36, 8.84, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. DR. LECHA SIUDY W SZEWCACH, UL. BUKOWSKA, 64-320, SZEWCE, 16.5050395, 52.3032518, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 1 IM. WOJCIECHA BOGUSŁAWSKIEGO W SUCHYM LESIE, UL. SZKOLNA, 62-002, SUCHY LAS, 16.87122, 52.47459, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"ZESPÓŁ SZKÓŁ NR 2 IM. STANISŁAWA STASZICA W SZAMOTUŁACH, SZCZUCZYŃSKA, 64-500, SZAMOTUŁY, 16.575982, 52.618126, 100.0, 1005.281, 11.7125, 0.1, 0.145, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 6 IM. MICHAŁA ELWIRO ANDRIOLLEGO W OTWOCKU, UL. AMBASADORSKA, 05-402, OTWOCK, 21.23886, 52.10802, 81.60833333333333, 1000.0333333333333, 13.299999999999999, 5.55, 5.433333333333334, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. BOHATERÓW BUKOWSKICH W BUKU, UL. SZKOLNA, 64-320, BUK, 16.5225900, 52.3566200, 87.59, 1004.2583999999999, 13.5456, 12.6, 10.12, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W CZERWONAKU, SZKOLNA, 62-004, CZERWONAK, 16.982170814252843, 52.46420839557451, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 3 W GLIWICACH, UL. ŻWIRKI I WIGURY, 44-122, GLIWICE, 18.67273, 50.2819, 76.34545454545454, 988.1545454545455, 15.436363636363637, 6.745454545454546, 6.445454545454546, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 1 W ZABRZU, UL. SPORTOWA, 41-800, ZABRZE, 18.78930, 50.28601, 85.375, 986.2833333333333, 14.083333333333334, 7.2, 7.2, 2026-07-06 07:01:40"
"OSP ZIELĄTKOWO, UL. KRĘTA, 62-002, ZIELĄTKOWO, 16.79757003, 52.56098128, 74.1464, 1006.8639999999999, 13.206, 21.44, 4.28, 2026-07-06 07:01:40"
"ŚWIETLICA WIEJSKA, ZŁOTKOWO, UL. ZŁOTA, 62-002, ZŁOTKOWO, 16.83608647, 52.51413944, 100.0, 1002.2819230769231, 12.108461538461539, 0.1, 0.1, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 1 IM. TADEUSZA KOŚCIUSZKI W SZCZEKOCINACH, UL. SENATORSKA, 42-445, SZCZEKOCINY, 19.82349554, 50.62533735, 76.35000000000001, 981.6999999999999, 13.950000000000001, 10.541666666666666, 9.083333333333334, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W ROBAKOWIE, UL. SZKOLNA, 62-023, ROBAKOWO, 17.05727, 52.301467, 100.0, 1004.298, 12.500399999999999, 8.76, 8.72, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W IWNIE, UL. SZKOLNA, 62-025, IWNO, 17.269785, 52.404893, 100.0, 1001.3964, 12.322799999999999, 10.24, 8.28, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W SUCHYM LESIE - FILIA, KONWALIOWA, 62-002, SUCHY LAS, 16.8705485, 52.4800025, 92.8, 1001.5139999999999, 11.663999999999998, 8.68, 8.68, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W STĘSZEWIE, POZNAŃSKA, 62-060, STĘSZEW, 16.7059729, 52.2831187, 72.7736, 1004.7675999999999, 13.542, 6.68, 6.68, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 58 IM. IRENY SENDLEROWEJ W BYDGOSZCZY, UL. GDAŃSKA, 85-005, BYDGOSZCZ, 18.006526, 53.13014, 73.39166666666667, 1005.7166666666667, 14.433333333333332, 3.083333333333333, 2.341666666666667, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W PISKOROWICACH, , 37-300, PISKOROWICE, 22.5273466, 50.2359231, 74.06, 994.1600000000001, 15.76, 5.7, 5.26, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 1 IM. POR. JANA BAŁDY W CHMIELNIKU, , 36-016, CHMIELNIK, 22.122041528835187, 49.98127862696953, 83.675, 982.9499999999999, 12.549999999999999, 5.416666666666667, 4.899999999999999, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 2 IM. OJCA ŚWIĘTEGO JANA PAWŁA II W CHMIELNIKU, , 36-016, CHMIELNIK, 22.10618, 49.99253, 86.81666666666666, 982.6333333333333, 12.033333333333333, 7.666666666666667, 6.266666666666667, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA SZAFERA W WOLI KALINOWSKIEJ, UL. SZKOLNA, 32-045, WOLA KALINOWSKA, 19.80972735, 50.22489696, 79.85833333333333, 960.0916666666667, 13.533333333333333, 7.983333333333333, 7.983333333333333, 2026-07-06 07:01:40"
"NIEPUBLICZNA SZKOŁA PODSTAWOWA IM. DR W. BŁEŃSKIEJ W KOWALACH, ul. Sadowa, 80-180, GDAŃSK, 18.56359278, 54.31377328, 73.34166666666667, 996.4166666666666, 14.933333333333332, 3.208333333333333, 2.9666666666666672, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W PLESZEWIE, UL. OGRODOWA, 63-300, PLESZEW, 17.78384, 51.89490, 69.375, 1000.5, 14.5, 2.758333333333333, 2.408333333333333, 2026-07-06 07:01:40"
"TECHNIKUM W ZESPOLE SZKÓŁ IM. ŻOŁNIERZY ARMII KRAJOWEJ W MAKOWIE MAZOWIECKIM, UL. DUŃSKIEGO CZERWONEGO KRZYŻA, 06-200, MAKÓW MAZOWIECKI, 21.087439399999997, 52.86346251388081, 81.76666666666667, 998.6166666666667, 11.85, 1.208333333333333, 1.108333333333333, 2026-07-06 07:01:40"
"TECHNIKUM NR 4 W ZESPOLE SZKÓŁ IM. MIKOŁAJA KOPERNIKA W KONINIE, UL. ALEJE 1 MAJA, 62-510, KONIN, 18.24697844, 52.2297386, 73.75833333333334, 998.6916666666667, 12.666666666666666, 3.0, 3.0, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 2 IM. KARD. K. WOJTYŁY W CZAŃCU, UL. KARD. KAROLA WOJTYŁY, 43-354, CZANIEC, 19.26564, 49.84730, 95.06666666666666, 976.3666666666667, 16.35833333333333, 3.6, 2.608333333333333, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 2 IM. BATALIONÓW CHŁOPSKICH W SUŁOSZOWEJ, UL. OLKUSKA, 32-045, SUŁOSZOWA, 19.70575937116404, 50.27412008191642, 91.8, 962.4545454545455, 11.863636363636363, 9.218181818181819, 8.963636363636363, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA W BUDZOWIE Z FILIĄ W GRODZISZCZU, UL. HENRYKA POBOŻNEGO, 57-214, BUDZÓW, 16.69061021, 50.58383865, 74.35833333333333, 976.8083333333333, 16.150000000000002, 2.483333333333333, 2.183333333333333, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. ŻOŁNIERZA POLSKIEGO W WĘDRZYNIE, , 69-211, WĘDRZYN, 15.17882328, 52.44755351, 75.83333333333333, 1001.5833333333334, 12.825000000000001, 3.9499999999999993, 3.349999999999999, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 9 IM. KRÓLA JANA III SOBIESKIEGO W GLIWICACH, UL. JANA III SOBIESKIEGO, 44-100, GLIWICE, 18.655796, 50.295176, 100.0, 988.375, 15.883333333333335, 5.175, 4.566666666666667, 2026-07-06 07:01:40"
"PUBLICZNA SZKOŁA PODSTAWOWA NR 1 Z ODDZIAŁAMI INTEGRACYJNYMI IM.JANA III SOBIESKIEGO W SZYDŁOWCU, UL. WSCHODNIA, 26-500, SZYDŁOWIEC, 20.86302643, 51.22382244, 76.39999999999999, 984.225, 14.15, 7.316666666666666, 6.658333333333334, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. HENRYKA DRZAZGI W LGOCIE MAŁEJ W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W LGOCIE MAŁEJ, UL. SZKOLNA, 42-282, LGOTA MAŁA, 19.339293, 50.984863, 74.58333333333333, 989.65, 13.691666666666668, 6.666666666666667, 5.85, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W RUDZIE, UL. DŁUGA, 98-300, RUDA, 18.61306827, 51.19785979, 79.01818181818182, 990.3454545454545, 12.945454545454545, 67.41818181818182, 61.56363636363637, 2026-07-06 07:01:40"
"PUBLICZNA SZKOŁA PODSTAWOWA IM.DR.M.PAPUZIŃSKIEGO W CIEPIELOWIE, UL. LEKARSKA, 27-310, CIEPIELÓW, 21.5252738, 51.2346803, 99.7, 993.3083333333334, 13.816666666666668, 7.125, 5.966666666666666, 2026-07-06 07:01:40"
"NIEPUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE W MIECHOWIE ZAKŁADU DOSKONALENIA ZAWODOWEGO W KIELCACH, UL. KS. SKORUPKI, 32-200, MIECHÓW, 20.0328906, 50.3570663, 88.08333333333333, 982.5916666666667, 10.683333333333332, 11.299999999999999, 10.958333333333334, 2026-07-06 07:01:40"
"PUBLICZNA SZKOŁA PODSTAWOWA IM. PPŁK. AK JÓZEFA PAWLAKA ""BRZOZY"" W ŁAGUSZOWIE, , 26-704, ŁAGUSZÓW, 21.78730494232724, 51.369002504141314, 100.0, 1100.0, 14.041666666666666, 4.858333333333333, 3.875, 2026-07-06 07:01:40"
"PUBLICZNA SZKOŁA PODSTAWOWA W GĄSAWACH RZĄDOWYCH, , 26-502, GĄSAWY RZĄDOWE, 20.93020993, 51.20550951, 84.88333333333333, 983.0416666666666, 13.108333333333334, 6.175, 6.058333333333334, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 21 IM. KAROLA WOJTYŁY W ZESPOLE EDUKACYJNYM NR 3 W ZIELONEJ GÓRZE, UL. OSIEDLE POMORSKIE, 65-548, ZIELONA GÓRA, 15.5543765, 51.9363095, 77.02499999999999, 995.0749999999999, 14.825000000000001, 5.358333333333333, 4.55, 2026-07-06 07:01:40"
"II OGÓLNOKSZTAŁCĄCE LICEUM EKOLOGICZNE Z ODDZIAŁAMI INTEGRACYJNYMI IM.UNII EUROPEJSKIEJ W ZESPOLE SZKÓŁ EKOLOGICZNYCH W ZIELONEJ GÓRZE, UL. FRANCUSKA, 65-943, ZIELONA GÓRA, 15.477699084657717, 51.93400666182537, 36.75833333333333, 1007.4333333333334, 28.558333333333334, 1.375, 1.1, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA NR 8 IM. MARII DĄBROWSKIEJ W GLIWICACH, UL. SPACEROWA, 44-141, GLIWICE, 18.6801748, 50.2506534183101, 82.11666666666666, 982.8666666666667, 14.591666666666667, 5.5166666666666675, 5.233333333333333, 2026-07-06 07:01:40"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZIELONEJ, UL. SZKOLNA, 09-310, ZIELONA, 19.9630900, 53.0931100, 79.49166666666666, 991.125, 12.6, 2.375, 2.108333333333333, 2026-07-06 07:01:40"
