NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA NR 1 IM. KSIĘDZA KARDYNAŁA STEFANA WYSZYŃSKIEGO PRYMASA TYSIĄCLECIA W TOKARNI, , 32-436, TOKARNIA,19.87967275,49.73364856, 56.78333333333333, 961.8249999999999, 29.833333333333332,18.23333333333333,16.35, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.NASZEJ PRZYRODY W WOŹNIKACH, UL. WADOWICKA, 34-103, WOŹNIKI,19.4909051,49.93959752, 56.48333333333333, 978.0916666666667, 29.458333333333332,36.54166666666666,31.524999999999995, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W SZERZYNACH, , 38-246, SZERZYNY,21.24578398,49.80934435, 43.15714285714286, 977.3285714285714, 32.32857142857143,10.028571428571428,8.5, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PRZEBIECZANACH, , 32-020, TOMASZKOWICE,20.10401518,49.97594973, 51.589999999999996, 975.36, 29.910000000000004,12.5,10.3, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MJR PIL. JERZEGO ISZKOWSKIEGO W TĘGOBORZY, ul. św. Floriana, 33-312, TĘGOBORZE,20.64046414,49.70908415, 46.98333333333333, 976.1500000000001, 30.383333333333336,17.841666666666665,16.7, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W ZABIERZOWIE, UL. KOLEJOWA, 32-080, ZABIERZÓW,19.79921223,50.11711432, 42.15833333333333, 980.5833333333334, 31.058333333333334,11.675,9.841666666666669, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. 600-LECIA UNIWERSYTETU JAGIELLOŃSKIEGO, , 32-010, WYSIOŁEK LUBORZYCKI,20.10930681,50.14467797, 49.60833333333333, 977.5333333333333, 30.566666666666666,11.491666666666667,9.683333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. FRANCESCO NULLO W OLKUSZU, UL. FRANCESCO NULLO, 32-300, OLKUSZ,19.56869547,50.2776362, 49.925000000000004, 965.4333333333334, 29.066666666666666,12.566666666666668,10.508333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W MYŚLENICACH, UL. STANISŁAWA PARDYAKA, 32-400, MYŚLENICE,19.92808527,49.83246931, 50.15, 972.25, 29.816666666666666,10.3,8.991666666666665, 2026-07-17 21:37:05
PRZEDSZKOLE PUBLICZNE NR 8 POD STOKROTKĄ W TARNOWIE, ul. Marii Dąbrowskiej, 33-100, TARNÓW,21.01563158,50.01721574, 48.708333333333336, 987.25, 33.708333333333336,7.7666666666666675,7.508333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM. ORŁA BIAŁEGO W OŚWIĘCIMIU, UL. EUGENIUSZA KALICIŃSKIEGO, 32-600, OŚWIĘCIM,19.20401547,50.03682151, 52.675000000000004, 982.4499999999999, 31.025000000000002,9.45,7.833333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. MIKOŁAJA KOPERNIKA W DĄBROWIE TARNOWSKIEJ, UL. ZARĘBY, 33-200, DĄBROWA TARNOWSKA,20.98438323,50.17621862, 43.63636363636363, 984.5272727272727, 32.5,13.945454545454544,11.972727272727267, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W SZCZUCINIE, UL. KOŚCIUSZKI, 33-230, SZCZUCIN,21.07654652,50.3138434, 45.225, 988.7583333333333, 30.708333333333332,12.941666666666668,11.408333333333331, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.A MICKIEWICZA W SZCZUROWEJ, UL. RYNEK, 32-820, SZCZUROWA,20.63632311,50.11814123, 38.43333333333333, 986.5666666666666, 35.675000000000004,10.183333333333334,8.674999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA ORKANA W WIŚNIOWEJ, , 32-412, WIŚNIOWA,20.12059796,49.78770432, 52.1, 969.5363636363636, 29.927272727272726,7.545454545454546,7.181818181818182, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W SKAWINKACH, , 34-143, SKAWINKI,19.71387992,49.82536432, 78.41818181818182, 967.3090909090909, 24.927272727272726,10.590909090909092,9.3, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W ZEBRZYDOWICACH, , 34-130, ZEBRZYDOWICE,19.67195254,49.88535352, 56.86, 974.14, 29.439999999999998,10.78,9.28, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ZARZECZU DUŻYM, UL. ADAMA MICKIEWICZA, 33-207, RADGOSZCZ,21.09949127,50.28754905, 54.25833333333333, 987.3249999999999, 30.21666666666667,11.641666666666666,10.216666666666669, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W RADZISZOWIE 32-052 RADZISZÓW UL. SZKOLNA 7, UL. SZKOLNA, 32-052, RADZISZÓW,19.8127236,49.93885997, 58.65833333333333, 983.7916666666666, 30.741666666666664,8.491666666666667,8.491666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI SPECJALNYMI IM. MIKOŁAJA KOPERNIKA W CHEŁMCU, UL. MARCINKOWICKA, 33-395, CHEŁMIEC,20.66577368,49.632154, 51.65, 977.3416666666667, 30.275000000000002,21.491666666666664,19.48333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W WOLI LUBECKIEJ, , 33-162, WOLA LUBECKA,21.19583853,49.91722379, 49.86666666666667, 975.8499999999999, 30.608333333333334,9.791666666666666,8.566666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W BALICACH, UL. SZKOLNA, 32-083, BALICE,19.79389006,50.08602479, 44.324999999999996, 980.025, 30.7,11.441666666666668,9.8, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. POR. TADEUSZA STEFANISZYNA W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.8236308,49.57757601, 58.30833333333334, 947.2666666666665, 27.016666666666666,8.791666666666666,7.533333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W OCHOTNICY DOLNEJ, OS. CENTRUM, 34-452, OCHOTNICA DOLNA,20.33348391,49.52662009, 55.416666666666664, 954.875, 27.825,9.041666666666666,9.041666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI, , 32-415, KRZESŁAWICE,20.19327537,49.81134015, 47.04545454545455, 961.2454545454547, 29.636363636363637,10.009090909090908,8.527272727272727, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MJR H. SUCHARSKIEGO W GRĘBOSZOWIE, , 33-260, GRĘBOSZÓW,20.78154593,50.24448872, 63.275, 987.8083333333334, 31.575,13.316666666666668,11.658333333333331, 2026-07-17 21:37:05
CENTRUM OŚWIATOWE IM. STANISŁAWA WYSPIAŃSKIEGO W KOSZYCACH, ul. Marii Skłodowskiej-Curie 4 lok., 32-130, KOSZYCE,20.57554219,50.16968365, 51.05, 985.46, 30.330000000000002,14.89,13.26, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PODOLSZU, UL. ZATORSKA, 32-640, PODOLSZE,19.43334697,50.01163051, 61.583333333333336, 981.5166666666668, 29.958333333333332,8.283333333333333,8.283333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W PACZÓŁTOWICACH, , 32-065, PACZÓŁTOWICE,19.65776496,50.17799402, 50.00833333333333, 962.6416666666668, 29.083333333333332,10.175,8.758333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH, , 38-350, WILCZYSKA,20.9356495,49.67726326, 57.06666666666666, 975.7999999999998, 29.191666666666666,10.083333333333334,8.75, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZABAWIE, UL. SZKOLNA, 33-133, ZABAWA,20.80167161,50.12515861, 53.13333333333333, 986.6750000000001, 29.991666666666664,12.983333333333334,11.933333333333332, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ARMII KRAJOWEJ W RZUCHOWEJ, , 33-114, RZUCHOWA,20.93057781,49.94950395, 47.5, 983.6666666666666, 31.599999999999998,10.975,10.083333333333334, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. HELENY MARUSARZ W WOLI RZĘDZIŃSKIEJ, , 33-150, WOLA RZĘDZIŃSKA,21.06351347,50.03604049, 36.21666666666667, 981.2333333333332, 35.05833333333333,10.025,8.924999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MĘDRZECHOWIE, , 33-221, MĘDRZECHÓW,20.94598326,50.28189901, 46.61666666666667, 988.3333333333334, 31.425,9.908333333333331,9.291666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. STANISŁAWA WYSPIAŃSKIEGO W PORĘBIE ŻEGOTY, ul. Szembeków, 32-566, PORĘBA ŻEGOTY,19.5662502,50.05802152, 57.78333333333333, 975.5083333333333, 29.675,10.341666666666669,8.475, 2026-07-17 21:37:05
ZESPÓŁ SZKOLNO - PRZEDSZKOLNY IMIENIA BŁOGOSŁAWIONEJ KAROLINY KÓZKÓWNY W BORZĘCINIE DOLNYM, Borzęcin, 32-825, BORZĘCIN,20.69796179,50.10128695, 44.15, 985.4250000000001, 32.21666666666666,11.533333333333331,9.875, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ZABRZEŻY, , 33-390, ZABRZEŻ,20.403597,49.545534, 54.75, 967.5, 28.90833333333333,33.666666666666664,29.4, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. FRYDERYKA CHOPINA W MILANÓWKU, UL. ŻABIE OCZKO, 05-822, MILANÓWEK,20.6580064,52.1236463, 42.94166666666666, 994.8583333333332, 30.05,10.091666666666669,9.841666666666669, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA EKOLA WROCŁAW, UL. ZIELIŃSKIEGO, 53-534, WROCŁAW,17.020853111206343,51.09782924529429, 80.22500000000001, 984.875, 10.0,9.466666666666669,8.75, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GRONOWIE ELBLĄSKIM, UL. ELBLĄSKA, 83-335, GRONOWO ELBLĄSKIE,19.30564736,54.08639103, 56.45454545454545, 1006.8181818181819, 27.736363636363638,7.2,6.627272727272728, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. UNICEF W OBORNIKACH, UL. OBRZYCKA, 64-600, OBORNIKI,16.78971481,52.65269852, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 W MUROWANEJ GOŚLINIE, UL. KUTRZEBY, 62-095, MUROWANA GOŚLINA,16.99321556,52.56650543, 82.40953488372094, 1001.0244186046513, 24.575581395348838,16.47826086956522,8.217391304347826, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. WOJSKA POLSKIEGO W OBORNIKACH, UL. SZKOLNA, 64-600, OBORNIKI,16.81110954,52.64956284, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. MARII KONOPNICKIEJ W ŚREMIE, UL. GROTA-ROWECKIEGO, 63-100, ŚREM,17.01273155,52.07447433, 84.87219999999999, 1000.3616000000001, 23.2544,21.8,7.9, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM. POLSKICH NOBLISTÓW W ŚREMIE, UL. DEZYDEREGO CHŁAPOWSKIEGO, 63-100, ŚREM,17.01284027,52.07894897, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W CZERLEJNIE, KOSTRZYŃSKA, 62-025, CZERLEJNO,17.21484566,52.35338974, 84.87219999999999, 999.8739999999999, 22.842599999999997,15.24,7.96, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KAZIMIERZA ODNOWICIELA W POBIEDZISKACH, UL. KOSTRZYŃSKA, 62-010, POBIEDZISKA,17.28010178,52.47594452, 46.795, 996.9765384615384, 22.361538461538462,13.307692307692308,10.576923076923077, 2026-07-17 21:37:05
ZESPÓŁ SZKÓŁ IM. KONSTYTUCJI 3 MAJA W POBIEDZISKACH LETNISKU, UL. GAJOWA, 62-010, POBIEDZISKA LETNISKO,17.237746728834875,52.47200368357204, 100.0, 996.7180769230769, 21.697692307692307,0.203846153846153,0.203846153846153, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 W MOSINIE, UL. SZKOLNA, 62-050, MOSINA,16.85228729,52.24979782, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. GEN. JÓZEFA DOWBORA MUŚNICKIEGO W LUSOWIE, UL. NOWA, 62-080, LUSOWO,16.70324516,52.43245697, 64.5673076923077, 997.9738461538461, 25.041923076923077,17.653846153846153,14.0, 2026-07-17 21:37:05
ZESPÓŁ SZKÓŁ IM. 7 PUŁKU STRZELCÓW KONNYCH WIELKOPOLSKICH, UL. WOJSKOWA, 62-003, BIEDRUSKO,16.94665693,52.54204104, 62.95576923076923, 999.3746153846155, 25.216538461538462,12.846153846153848,9.73076923076923, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W DOPIEWCU, UL. SZKOLNA, 62-070, DOPIEWIEC,16.71002197,52.35963058, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANAN PAWŁA II W SYCYNIE, , 64-600, SYCYN,16.63873863,52.65377045, 100.0, 999.9316, 25.2104,16.88,16.24, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W ZALASEWIE, PLANETARNA, 62-020, ZALASEWO,17.06948662,52.39210892, 98.67961538461539, 998.4803846153847, 23.946538461538463,7.076923076923077,6.807692307692307, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. HR. EDWARDA RACZYŃSKIEGO W KOMORNIKACH, UL. POCZTOWA, 62-052, KOMORNIKI,16.80311203,52.33795929, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W DASZEWICACH, UL. SZKOLNA, 61-160, DASZEWICE,16.9658947,52.3019371, 91.0, 1000.8775, 23.27125,1.96875,0.6625, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. BŁ. EDMUNDA BOJANOWSKIEGO W LUBONIU, UL. PONIATOWSKIEGO, 62-030, LUBOŃ,16.86248016,52.35014725, 100.0, 998.8156, 24.1,12.48,12.04, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. PROF. ADAMA WODZICZKI W LUBONIU, 1 MAJA, 62-030, LUBOŃ,16.87988853,52.33322525, 85.16666666666667, 998.2666666666668, 23.333333333333332,3.433333333333333,1.97, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 W LUBONIU, UL. HUGONA KOŁŁĄTAJA, 62-030, LUBOŃ,16.86236954,52.34331894, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
URZĄD GMINY SOSNOWICA, UL. SPOKOJNA, 62-060, STĘSZEW,23.0889849,51.52384146, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZEŹMIEROWIE, UL. KOŚCIELNA, 62-081, PRZEŹMIEROWO,16.78072357,52.42519379, 71.0, 997.1600000000001, 27.25,13.0,20.0, 2026-07-17 21:37:05
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. MICHAŁA SZCZYGŁA W GIERAŁTOWICACH, UL. ŚWIĘTEGO MARCINA, 34-122, GIERAŁTÓW,19.38463168,49.93930884, 53.074999999999996, 972.8666666666667, 30.491666666666664,7.95,7.95, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. IRENY SENDLEROWEJ W OTWOCKU, UL. PONIATOWSKIEGO, 05-400, OTWOCK,21.287,52.09742, 31.958333333333332, 995.9083333333333, 32.775,7.05,7.05, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. JÓZEFA PIŁSUDSKIEGO W OTWOCKU, UL. SZKOLNA, 05-400, OTWOCK,21.25593,52.10349, 37.641666666666666, 1011.225, 31.375,0.0,0.0, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. BOHATERÓW SPOD DARNICY W PIASTOWIE, UL. ŻBIKOWSKA, 05-820, PIASTÓW,20.83026,52.18884, 38.19166666666667, 995.5833333333334, 31.175,8.841666666666667,8.841666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM. ZBIGNIEWA GĘSICKIEGO „JUNO” W PIASTOWIE, UL. PUŁASKIEGO, 05-820, PIASTÓW,20.8366289,52.1914255, 36.17272727272728, 995.4636363636364, 31.736363636363638,7.0,7.0, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. BOLESŁAWA KRZYWOUSTEGO W POZNANIU, OS. PIASTOWSKIE, 61-149, POZNAŃ,16.94348145,52.39358139, 97.6944, 1000.5264, 23.651999999999997,2.68,2.76, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 64 IM. MARII KONOPNICKIEJ W POZNANIU, OSIEDLE ORŁA BIAŁEGO, 61-251, POZNAŃ,16.96721458,52.38006973, 75.85088888888889, 1000.0537777777778, 24.433777777777777,13.555555555555555,7.155555555555556, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 38 W POZNANIU, UL. ROMANA BRANDSTAETTERA, 61-659, POZNAŃ,16.9342041,52.42566299, 63.17, 999.1668, 25.057199999999998,8.88,7.24, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 80 IM. KORNELA MAKUSZYŃSKIEGO W POZNANIU, POGODNA, 60-137, POZNAŃ,16.87457466,52.38705444, 66.13560000000001, 1000.4574, 25.0046,11.84,5.86, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 90 IM. HR. WŁADYSŁAWA ZAMOYSKIEGO W POZNANIU, UL. CHOCISZEWSKIEGO, 60-261, POZNAŃ,16.88419724,52.39484787, 89.3064, 998.2876, 24.5488,3.16,3.24, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 75 IM. POWSTAŃCÓW WIELKOPOLSKICH W POZNANIU, POWSTAŃCÓW WIELKOPOLSKICH, 61-895, POZNAŃ,16.9231472,52.40390015, 83.14280000000001, 1000.0464, 24.276,18.08,9.84, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 13 IM. CYTADELOWCÓW POZNAŃSKICH W POZNANIU, AL. NIEPODLEGŁOŚCI, 61-714, POZNAŃ,16.92272949,52.41403961, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 105 IM. JULIANA TUWIMA W POZNANIU, UL. NIESZAWSKA, 61-021, POZNAŃ,16.98015404,52.41488266, 72.4922, 1001.372, 23.8612,15.3,8.08, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA SPECJALNA NR 106 W POZNANIU, UL. KLEMENSA JANICKIEGO, 60-542, POZNAŃ,16.89997864,52.42756271, 67.90346153846154, 1000.6946153846154, 23.87346153846154,8.923076923076923,8.692307692307692, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 34 IM. WOJSKA POLSKIEGO W POZNANIU, OS. BOLESŁAWA ŚMIAŁEGO, 60-682, POZNAŃ,16.92449188,52.45452118, 82.17999999999999, 997.5226923076923, 25.331153846153846,2.6538461538461533,2.5, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA SPECJALNA NR 107 IM. ARKADEGO FIEDLERA W POZNANIU, DĄBROWSKIEGO, 60-523, POZNAŃ,16.901577,52.4134407, 92.02954545454546, 999.1100000000001, 24.221818181818183,9.954545454545457,9.636363636363637, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 60 IM. WOJCIECHA BOGUSŁAWSKIEGO W POZNANIU, UL. BORANTA, 61-608, POZNAŃ,16.94834518,52.45634079, 100.0, 998.2138461538462, 24.538076923076922,14.038461538461538,11.153846153846152, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 77 W POZNANIU, DMOWSKIEGO, 60-995, POZNAŃ,16.89839363,52.38943481, 85.77076923076923, 1000.8365384615385, 24.99576923076923,13.5,12.76923076923077, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 84 IM. TADEUSZA KOŚCIUSZKI W POZNANIU, ŚWIĘTEGO SZCZEPANA, 61-465, POZNAŃ,16.90634918,52.37201691, 70.49640000000001, 1000.8947999999999, 24.212,8.2,7.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 23 IM. GEN. JÓZEFA BEMA W POZNANIU, UL. NORWIDA, 60-867, POZNAŃ,16.91053009,52.41601944, 90.7732, 999.7396000000001, 24.4444,2.72,2.6, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 62 W POZNANIU, DRUSKIENICKA, 60-475, POZNAŃ,16.88948631,52.45068741, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 82 IM. KSIĘCIA PRZEMYSŁA I W POZNANIU, KRAKOWSKA, 61-889, POZNAŃ,16.93424606,52.40084076, 85.72666666666667, 1002.8454166666667, 24.025000000000002,8.208333333333334,8.041666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 7 IM. ERAZMA Z ROTTERDAMU W POZNANIU, GALILEUSZA, 60-158, POZNAŃ,16.86313629,52.38921356, 70.6544, 998.5083999999999, 24.063200000000002,18.96,10.84, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 83 „ŁEJERY” IM. EMILII WAŚNIOWSKIEJ W POZNANIU, BRANDSTAETTERA, 61-659, POZNAŃ,16.93492126,52.42544174, 71.54, 998.3928, 24.1852,26.08,10.2, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 112 W POZNANIU, OBORNICKA, 60-691, POZNAŃ,16.89865494,52.45604324, 63.085, 997.0707692307692, 24.86346153846154,10.615384615384617,10.153846153846152, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 W POZNANIU, UL. HEZJODA, 60-461, POZNAŃ,16.88130379,52.44327545, 68.0052, 997.7496000000001, 24.77,12.88,12.44, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 6 IM. HIPOLITA CEGIELSKIEGO W POZNANIU, RUSA, 61-245, POZNAŃ,16.98623848,52.39060211, 100.0, 999.5214285714285, 23.601428571428574,10.857142857142858,10.357142857142858, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 12 IM. WIELKOPOLSKIEJ BRYGADY KAWALERII, os. Zwycięstwa, 61-643, POZNAŃ,16.92538261,52.44150925, 56.76, 997.2067999999999, 26.593200000000003,15.64,12.48, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 22 IM. ADAMA TYTUSA DZIAŁYŃSKIEGO W POZNANIU, HANGAROWA, 60-409, POZNAŃ,16.85006332,52.42495346, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 55 IM. JURIJA GAGARINA W POZNANIU, SZPAKÓW, 61-065, POZNAŃ,17.0114212,52.39030838, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 9 IM. DOKTORA FRANCISZKA WITASZKA W POZNANIU, UL. JÓZEFA ŁUKASZEWICZA, 60-726, POZNAŃ,16.90358162,52.39443588, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 10 IM. ARKADEGO FIDLERA W POZNANIU, BOSA, 60-125, POZNAŃ,16.88327599,52.38434982, 68.9072, 1000.216, 24.183200000000003,12.9,6.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 26 IM. RYSZARDA BERWIŃSKIEGO W POZNANIU, UL. BERWIŃSKIEGO, 60-765, POZNAŃ,16.9016552,52.39816284, 72.32, 998.924, 23.7504,6.2,2.64, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. SZARYCH SZEREGÓW W POZNANIU, OS. JAGIELLOŃSKIE, 61-223, POZNAŃ,16.95454025,52.3906517, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 67 IM. JACKA KURONIA W POZNANIU, OS. STEFANA BATOREGO, 60-687, POZNAŃ,16.92311287,52.45628357, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 47 Z ODDZIAŁAMI DWUJĘZYCZNYMI, os. Czecha, 61-288, POZNAŃ,16.97763062,52.38436508, 72.04, 999.7536, 23.499200000000002,14.2,11.2, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 93 W POZNANIU, UMULTOWSKA, 61-614, POZNAŃ,16.93852615,52.47229385, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
XXXVIII DWUJĘZYCZNE LICEUM OGÓLNOKSZTAŁCĄCE, UL. MICHAŁA DRZYMAŁY 4 LOK., 60-613, POZNAŃ,16.91071701,52.42235565, 100.0, 1000.3943478260869, 24.490434782608695,3.782608695652174,3.478260869565217, 2026-07-17 21:37:05
PRZEDSZKOLE „LEŚNE DUSZKI”, DŁUGA, 62-070, ZAKRZEWO,16.725871642330244,52.39324421111061, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. BRONISŁAWA MALINOWSKIEGO W CHRUSTOWIE, , 64-600, CHRUSTOWO,16.71426964,52.63230896, 68.4112, 1000.3516000000001, 27.5068,15.6,8.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA REYMONTA W KRZYŻANOWIE, KRZYŻANOWO, 63-100, KRZYŻANOWO,16.91054916,52.09793091, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
ZESPÓŁ SZKÓŁ IM. O. MARIANA ŻELAZKA W CHLUDOWIE FILIA W GOLĘCZEWIE, UL. DWORCOWA, 62-001, GOLĘCZEWO,16.8183918,52.5346756, 80.92423076923077, 997.58, 25.12269230769231,7.230769230769231,6.076923076923077, 2026-07-17 21:37:05
PUBLICZNE PRZEDSZKOLE AKADEMOS W ZŁOTNIKACH, UL. LAZYRUTOWA, 62-002, ZŁOTNIKI,16.72588237,52.39324421, 69.7444, 1001.5792, 23.9816,17.76,5.88, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W JABŁKOWIE, , 62-285, JABŁKOWO,17.30526352,52.65771484, 77.80720000000001, 998.2854, 23.654,34.38,22.72, 2026-07-17 21:37:05
